datetime,app0,app1
1970-01-26 22:35:00+08:00,7.0,54.0
1970-01-26 22:40:00+08:00,17.0,44.0
1970-01-26 22:45:00+08:00,24.0,47.0
1970-01-26 22:50:00+08:00,13.0,44.0
1970-01-26 22:55:00+08:00,9.0,49.0
1970-01-26 23:00:00+08:00,18.0,61.0
1970-01-26 23:05:00+08:00,27.0,75.0
1970-01-26 23:10:00+08:00,16.0,42.0
1970-01-26 23:15:00+08:00,16.0,13.0
1970-01-26 23:20:00+08:00,13.0,11.0
1970-01-26 23:25:00+08:00,5.0,12.0
1970-01-26 23:30:00+08:00,10.0,12.0
1970-01-26 23:35:00+08:00,13.0,8.0
1970-01-26 23:40:00+08:00,10.0,7.0
1970-01-26 23:45:00+08:00,10.0,8.0
1970-01-26 23:50:00+08:00,16.0,34.0
1970-01-26 23:55:00+08:00,8.0,3.0
1970-01-27 00:00:00+08:00,20.0,9.0
1970-01-27 00:05:00+08:00,38.0,17.0
1970-01-27 00:10:00+08:00,23.0,24.0
1970-01-27 00:15:00+08:00,30.0,64.0
1970-01-27 00:20:00+08:00,16.0,14.0
1970-01-27 00:25:00+08:00,26.0,23.0
1970-01-27 00:30:00+08:00,21.0,18.0
1970-01-27 00:35:00+08:00,42.0,11.0
1970-01-27 00:40:00+08:00,26.0,17.0
1970-01-27 00:45:00+08:00,16.0,136.0
1970-01-27 00:50:00+08:00,11.0,12.0
1970-01-27 00:55:00+08:00,10.0,12.0
1970-01-27 01:00:00+08:00,14.0,24.0
1970-01-27 01:05:00+08:00,25.0,29.0
1970-01-27 01:10:00+08:00,16.0,33.0
1970-01-27 01:15:00+08:00,10.0,30.0
1970-01-27 01:20:00+08:00,18.0,13.0
1970-01-27 01:25:00+08:00,8.0,35.0
1970-01-27 01:30:00+08:00,7.0,8.0
1970-01-27 01:35:00+08:00,16.0,116.0
1970-01-27 01:40:00+08:00,15.0,29.0
1970-01-27 01:45:00+08:00,10.0,32.0
1970-01-27 01:50:00+08:00,18.0,20.0
1970-01-27 01:55:00+08:00,3.0,37.0
1970-01-27 02:00:00+08:00,8.0,29.0
1970-01-27 02:05:00+08:00,6.0,62.0
1970-01-27 02:10:00+08:00,13.0,26.0
1970-01-27 02:15:00+08:00,11.0,16.0
1970-01-27 02:20:00+08:00,8.0,17.0
1970-01-27 02:25:00+08:00,8.0,23.0
1970-01-27 02:30:00+08:00,7.0,28.0
1970-01-27 02:35:00+08:00,7.0,12.0
1970-01-27 02:40:00+08:00,9.0,10.0
1970-01-27 02:45:00+08:00,4.0,3.0
1970-01-27 02:50:00+08:00,10.0,6.0
1970-01-27 02:55:00+08:00,5.0,51.0
1970-01-27 03:00:00+08:00,8.0,14.0
1970-01-27 03:05:00+08:00,10.0,14.0
1970-01-27 03:10:00+08:00,102.0,11.0
1970-01-27 03:15:00+08:00,89.0,12.0
1970-01-27 03:20:00+08:00,8.0,5.0
1970-01-27 03:25:00+08:00,5.0,41.0
1970-01-27 03:30:00+08:00,7.0,31.0
1970-01-27 03:35:00+08:00,7.0,12.0
1970-01-27 03:40:00+08:00,15.0,14.0
1970-01-27 03:45:00+08:00,7.0,28.0
1970-01-27 03:50:00+08:00,4.0,23.0
1970-01-27 03:55:00+08:00,5.0,8.0
1970-01-27 04:00:00+08:00,10.0,18.0
1970-01-27 04:05:00+08:00,15.0,10.0
1970-01-27 04:10:00+08:00,50.0,9.0
1970-01-27 04:15:00+08:00,12.0,9.0
1970-01-27 04:20:00+08:00,12.0,8.0
1970-01-27 04:25:00+08:00,1.0,54.0
1970-01-27 04:30:00+08:00,9.0,24.0
1970-01-27 04:35:00+08:00,10.0,36.0
1970-01-27 04:40:00+08:00,3.0,28.0
1970-01-27 04:45:00+08:00,9.0,28.0
1970-01-27 04:50:00+08:00,5.0,5.0
1970-01-27 04:55:00+08:00,3.0,7.0
1970-01-27 05:00:00+08:00,10.0,18.0
1970-01-27 05:05:00+08:00,6.0,6.0
1970-01-27 05:10:00+08:00,11.0,8.0
1970-01-27 05:15:00+08:00,11.0,6.0
1970-01-27 05:20:00+08:00,14.0,19.0
1970-01-27 05:25:00+08:00,11.0,7.0
1970-01-27 05:30:00+08:00,100.0,24.0
1970-01-27 05:35:00+08:00,11.0,11.0
1970-01-27 05:40:00+08:00,7.0,7.0
1970-01-27 05:45:00+08:00,10.0,2.0
1970-01-27 05:50:00+08:00,11.0,6.0
1970-01-27 05:55:00+08:00,6.0,4.0
1970-01-27 06:00:00+08:00,8.0,13.0
1970-01-27 06:05:00+08:00,10.0,12.0
1970-01-27 06:10:00+08:00,8.0,5.0
1970-01-27 06:15:00+08:00,14.0,22.0
1970-01-27 06:20:00+08:00,13.0,6.0
1970-01-27 06:25:00+08:00,14.0,8.0
1970-01-27 06:30:00+08:00,20.0,40.0
1970-01-27 06:35:00+08:00,15.0,12.0
1970-01-27 06:40:00+08:00,24.0,41.0
1970-01-27 06:45:00+08:00,25.0,8.0
1970-01-27 06:50:00+08:00,9.0,3.0
1970-01-27 06:55:00+08:00,9.0,7.0
1970-01-27 07:00:00+08:00,14.0,13.0
1970-01-27 07:05:00+08:00,13.0,5.0
1970-01-27 07:10:00+08:00,4.0,7.0
1970-01-27 07:15:00+08:00,12.0,40.0
1970-01-27 07:20:00+08:00,16.0,4.0
1970-01-27 07:25:00+08:00,7.0,37.0
1970-01-27 07:30:00+08:00,6.0,38.0
1970-01-27 07:35:00+08:00,14.0,45.0
1970-01-27 07:40:00+08:00,7.0,43.0
1970-01-27 07:45:00+08:00,17.0,41.0
1970-01-27 07:50:00+08:00,11.0,17.0
1970-01-27 07:55:00+08:00,41.0,41.0
1970-01-27 08:00:00+08:00,29.0,26.0
1970-01-27 08:05:00+08:00,20.0,21.0
1970-01-27 08:10:00+08:00,24.0,20.0
1970-01-27 08:15:00+08:00,10.0,23.0
1970-01-27 08:20:00+08:00,52.0,14.0
1970-01-27 08:25:00+08:00,22.0,21.0
1970-01-27 08:30:00+08:00,45.0,59.0
1970-01-27 08:35:00+08:00,37.0,49.0
1970-01-27 08:40:00+08:00,18.0,16.0
1970-01-27 08:45:00+08:00,18.0,5.0
1970-01-27 08:50:00+08:00,27.0,9.0
1970-01-27 08:55:00+08:00,17.0,12.0
1970-01-27 09:00:00+08:00,26.0,18.0
1970-01-27 09:05:00+08:00,26.0,38.0
1970-01-27 09:10:00+08:00,22.0,16.0
1970-01-27 09:15:00+08:00,37.0,12.0
1970-01-27 09:20:00+08:00,14.0,13.0
1970-01-27 09:25:00+08:00,20.0,15.0
1970-01-27 09:30:00+08:00,25.0,16.0
1970-01-27 09:35:00+08:00,16.0,29.0
1970-01-27 09:40:00+08:00,29.0,14.0
1970-01-27 09:45:00+08:00,27.0,23.0
1970-01-27 09:50:00+08:00,32.0,15.0
1970-01-27 09:55:00+08:00,20.0,17.0
1970-01-27 10:00:00+08:00,33.0,21.0
1970-01-27 10:05:00+08:00,28.0,21.0
1970-01-27 10:10:00+08:00,25.0,25.0
1970-01-27 10:15:00+08:00,29.0,17.0
1970-01-27 10:20:00+08:00,33.0,24.0
1970-01-27 10:25:00+08:00,31.0,29.0
1970-01-27 10:30:00+08:00,13.0,30.0
1970-01-27 10:35:00+08:00,34.0,23.0
1970-01-27 10:40:00+08:00,126.0,22.0
1970-01-27 10:45:00+08:00,80.0,59.0
1970-01-27 10:50:00+08:00,20.0,29.0
1970-01-27 10:55:00+08:00,37.0,30.0
1970-01-27 11:00:00+08:00,22.0,22.0
1970-01-27 11:05:00+08:00,23.0,31.0
1970-01-27 11:10:00+08:00,28.0,50.0
1970-01-27 11:15:00+08:00,16.0,32.0
1970-01-27 11:20:00+08:00,20.0,65.0
1970-01-27 11:25:00+08:00,17.0,88.0
1970-01-27 11:30:00+08:00,27.0,81.0
1970-01-27 11:35:00+08:00,37.0,32.0
1970-01-27 11:40:00+08:00,32.0,26.0
1970-01-27 11:45:00+08:00,25.0,24.0
1970-01-27 11:50:00+08:00,29.0,36.0
1970-01-27 11:55:00+08:00,23.0,36.0
1970-01-27 12:00:00+08:00,26.0,31.0
1970-01-27 12:05:00+08:00,22.0,36.0
1970-01-27 12:10:00+08:00,32.0,30.0
1970-01-27 12:15:00+08:00,21.0,38.0
1970-01-27 12:20:00+08:00,9.0,23.0
1970-01-27 12:25:00+08:00,18.0,29.0
1970-01-27 12:30:00+08:00,8.0,31.0
1970-01-27 12:35:00+08:00,15.0,80.0
1970-01-27 12:40:00+08:00,14.0,35.0
1970-01-27 12:45:00+08:00,16.0,27.0
1970-01-27 12:50:00+08:00,18.0,21.0
1970-01-27 12:55:00+08:00,13.0,23.0
1970-01-27 13:00:00+08:00,22.0,29.0
1970-01-27 13:05:00+08:00,26.0,28.0
1970-01-27 13:10:00+08:00,41.0,29.0
1970-01-27 13:15:00+08:00,17.0,216.0
1970-01-27 13:20:00+08:00,19.0,65.0
1970-01-27 13:25:00+08:00,27.0,14.0
1970-01-27 13:30:00+08:00,23.0,29.0
1970-01-27 13:35:00+08:00,19.0,35.0
1970-01-27 13:40:00+08:00,22.0,58.0
1970-01-27 13:45:00+08:00,23.0,24.0
1970-01-27 13:50:00+08:00,18.0,18.0
1970-01-27 13:55:00+08:00,24.0,21.0
1970-01-27 14:00:00+08:00,19.0,35.0
1970-01-27 14:05:00+08:00,45.0,29.0
1970-01-27 14:10:00+08:00,27.0,45.0
1970-01-27 14:15:00+08:00,39.0,32.0
1970-01-27 14:20:00+08:00,27.0,42.0
1970-01-27 14:25:00+08:00,28.0,49.0
1970-01-27 14:30:00+08:00,25.0,47.0
1970-01-27 14:35:00+08:00,25.0,34.0
1970-01-27 14:40:00+08:00,22.0,35.0
1970-01-27 14:45:00+08:00,33.0,44.0
1970-01-27 14:50:00+08:00,11.0,14.0
1970-01-27 14:55:00+08:00,31.0,57.0
1970-01-27 15:00:00+08:00,33.0,50.0
1970-01-27 15:05:00+08:00,33.0,36.0
1970-01-27 15:10:00+08:00,65.0,39.0
1970-01-27 15:15:00+08:00,29.0,61.0
1970-01-27 15:20:00+08:00,24.0,56.0
1970-01-27 15:25:00+08:00,27.0,27.0
1970-01-27 15:30:00+08:00,30.0,39.0
1970-01-27 15:35:00+08:00,23.0,33.0
1970-01-27 15:40:00+08:00,22.0,35.0
1970-01-27 15:45:00+08:00,37.0,30.0
1970-01-27 15:50:00+08:00,31.0,39.0
1970-01-27 15:55:00+08:00,20.0,43.0
1970-01-27 16:00:00+08:00,24.0,49.0
1970-01-27 16:05:00+08:00,36.0,36.0
1970-01-27 16:10:00+08:00,26.0,33.0
1970-01-27 16:15:00+08:00,34.0,25.0
1970-01-27 16:20:00+08:00,26.0,24.0
1970-01-27 16:25:00+08:00,50.0,32.0
1970-01-27 16:30:00+08:00,23.0,19.0
1970-01-27 16:35:00+08:00,28.0,22.0
1970-01-27 16:40:00+08:00,28.0,30.0
1970-01-27 16:45:00+08:00,18.0,29.0
1970-01-27 16:50:00+08:00,33.0,76.0
1970-01-27 16:55:00+08:00,29.0,62.0
1970-01-27 17:00:00+08:00,27.0,57.0
1970-01-27 17:05:00+08:00,34.0,50.0
1970-01-27 17:10:00+08:00,55.0,48.0
1970-01-27 17:15:00+08:00,35.0,54.0
1970-01-27 17:20:00+08:00,28.0,48.0
1970-01-27 17:25:00+08:00,35.0,42.0
1970-01-27 17:30:00+08:00,33.0,43.0
1970-01-27 17:35:00+08:00,30.0,52.0
1970-01-27 17:40:00+08:00,21.0,57.0
1970-01-27 17:45:00+08:00,23.0,65.0
1970-01-27 17:50:00+08:00,21.0,75.0
1970-01-27 17:55:00+08:00,21.0,92.0
1970-01-27 18:00:00+08:00,24.0,52.0
1970-01-27 18:05:00+08:00,39.0,92.0
1970-01-27 18:10:00+08:00,25.0,64.0
1970-01-27 18:15:00+08:00,17.0,88.0
1970-01-27 18:20:00+08:00,14.0,43.0
1970-01-27 18:25:00+08:00,10.0,68.0
1970-01-27 18:30:00+08:00,11.0,46.0
1970-01-27 18:35:00+08:00,11.0,54.0
1970-01-27 18:40:00+08:00,19.0,67.0
1970-01-27 18:45:00+08:00,18.0,16.0
1970-01-27 18:50:00+08:00,20.0,26.0
1970-01-27 18:55:00+08:00,15.0,13.0
1970-01-27 19:00:00+08:00,11.0,18.0
1970-01-27 19:05:00+08:00,17.0,15.0
1970-01-27 19:10:00+08:00,39.0,17.0
1970-01-27 19:15:00+08:00,26.0,22.0
1970-01-27 19:20:00+08:00,11.0,22.0
1970-01-27 19:25:00+08:00,19.0,28.0
1970-01-27 19:30:00+08:00,27.0,23.0
1970-01-27 19:35:00+08:00,12.0,16.0
1970-01-27 19:40:00+08:00,25.0,11.0
1970-01-27 19:45:00+08:00,25.0,27.0
1970-01-27 19:50:00+08:00,14.0,15.0
1970-01-27 19:55:00+08:00,26.0,20.0
1970-01-27 20:00:00+08:00,28.0,35.0
1970-01-27 20:05:00+08:00,15.0,10.0
1970-01-27 20:10:00+08:00,17.0,22.0
1970-01-27 20:15:00+08:00,17.0,57.0
1970-01-27 20:20:00+08:00,27.0,8.0
1970-01-27 20:25:00+08:00,11.0,15.0
1970-01-27 20:30:00+08:00,12.0,28.0
1970-01-27 20:35:00+08:00,17.0,17.0
1970-01-27 20:40:00+08:00,17.0,21.0
1970-01-27 20:45:00+08:00,14.0,79.0
1970-01-27 20:50:00+08:00,19.0,11.0
1970-01-27 20:55:00+08:00,13.0,24.0
1970-01-27 21:00:00+08:00,10.0,20.0
1970-01-27 21:05:00+08:00,30.0,31.0
1970-01-27 21:10:00+08:00,57.0,13.0
1970-01-27 21:15:00+08:00,22.0,16.0
1970-01-27 21:20:00+08:00,13.0,24.0
1970-01-27 21:25:00+08:00,17.0,65.0
1970-01-27 21:30:00+08:00,12.0,24.0
1970-01-27 21:35:00+08:00,13.0,55.0
1970-01-27 21:40:00+08:00,18.0,47.0
1970-01-27 21:45:00+08:00,20.0,47.0
1970-01-27 21:50:00+08:00,14.0,21.0
1970-01-27 21:55:00+08:00,14.0,6.0
1970-01-27 22:00:00+08:00,14.0,15.0
1970-01-27 22:05:00+08:00,19.0,40.0
1970-01-27 22:10:00+08:00,33.0,13.0
1970-01-27 22:15:00+08:00,13.0,31.0
1970-01-27 22:20:00+08:00,8.0,13.0
1970-01-27 22:25:00+08:00,10.0,17.0
1970-01-27 22:30:00+08:00,15.0,39.0
1970-01-27 22:35:00+08:00,14.0,37.0
1970-01-27 22:40:00+08:00,11.0,47.0
1970-01-27 22:45:00+08:00,14.0,99.0
1970-01-27 22:50:00+08:00,14.0,40.0
1970-01-27 22:55:00+08:00,6.0,47.0
1970-01-27 23:00:00+08:00,11.0,48.0
1970-01-27 23:05:00+08:00,11.0,42.0
1970-01-27 23:10:00+08:00,35.0,34.0
1970-01-27 23:15:00+08:00,24.0,14.0
1970-01-27 23:20:00+08:00,8.0,16.0
1970-01-27 23:25:00+08:00,6.0,37.0
1970-01-27 23:30:00+08:00,13.0,22.0
1970-01-27 23:35:00+08:00,12.0,11.0
1970-01-27 23:40:00+08:00,12.0,64.0
1970-01-27 23:45:00+08:00,8.0,15.0
1970-01-27 23:50:00+08:00,17.0,10.0
1970-01-27 23:55:00+08:00,5.0,8.0
1970-01-28 00:00:00+08:00,22.0,5.0
1970-01-28 00:05:00+08:00,39.0,15.0
1970-01-28 00:10:00+08:00,26.0,30.0
1970-01-28 00:15:00+08:00,21.0,96.0
1970-01-28 00:20:00+08:00,28.0,9.0
1970-01-28 00:25:00+08:00,32.0,19.0
1970-01-28 00:30:00+08:00,21.0,102.0
1970-01-28 00:35:00+08:00,50.0,53.0
1970-01-28 00:40:00+08:00,58.0,28.0
1970-01-28 00:45:00+08:00,162.0,16.0
1970-01-28 00:50:00+08:00,13.0,15.0
1970-01-28 00:55:00+08:00,12.0,9.0
1970-01-28 01:00:00+08:00,17.0,31.0
1970-01-28 01:05:00+08:00,27.0,25.0
1970-01-28 01:10:00+08:00,24.0,30.0
1970-01-28 01:15:00+08:00,17.0,43.0
1970-01-28 01:20:00+08:00,16.0,38.0
1970-01-28 01:25:00+08:00,7.0,74.0
1970-01-28 01:30:00+08:00,10.0,54.0
1970-01-28 01:35:00+08:00,9.0,44.0
1970-01-28 01:40:00+08:00,10.0,49.0
1970-01-28 01:45:00+08:00,15.0,79.0
1970-01-28 01:50:00+08:00,52.0,27.0
1970-01-28 01:55:00+08:00,14.0,37.0
1970-01-28 02:00:00+08:00,10.0,37.0
1970-01-28 02:05:00+08:00,11.0,18.0
1970-01-28 02:10:00+08:00,5.0,29.0
1970-01-28 02:15:00+08:00,9.0,7.0
1970-01-28 02:20:00+08:00,8.0,7.0
1970-01-28 02:25:00+08:00,4.0,44.0
1970-01-28 02:30:00+08:00,4.0,21.0
1970-01-28 02:35:00+08:00,12.0,15.0
1970-01-28 02:40:00+08:00,8.0,7.0
1970-01-28 02:45:00+08:00,9.0,2.0
1970-01-28 02:50:00+08:00,8.0,5.0
1970-01-28 02:55:00+08:00,3.0,2.0
1970-01-28 03:00:00+08:00,8.0,7.0
1970-01-28 03:05:00+08:00,11.0,31.0
1970-01-28 03:10:00+08:00,4.0,4.0
1970-01-28 03:15:00+08:00,7.0,4.0
1970-01-28 03:20:00+08:00,6.0,4.0
1970-01-28 03:25:00+08:00,8.0,7.0
1970-01-28 03:30:00+08:00,5.0,15.0
1970-01-28 03:35:00+08:00,6.0,6.0
1970-01-28 03:40:00+08:00,10.0,18.0
1970-01-28 03:45:00+08:00,11.0,14.0
1970-01-28 03:50:00+08:00,7.0,15.0
1970-01-28 03:55:00+08:00,7.0,4.0
1970-01-28 04:00:00+08:00,14.0,12.0
1970-01-28 04:05:00+08:00,24.0,7.0
1970-01-28 04:10:00+08:00,8.0,18.0
1970-01-28 04:15:00+08:00,7.0,35.0
1970-01-28 04:20:00+08:00,6.0,8.0
1970-01-28 04:25:00+08:00,8.0,15.0
1970-01-28 04:30:00+08:00,2.0,33.0
1970-01-28 04:35:00+08:00,4.0,16.0
1970-01-28 04:40:00+08:00,5.0,59.0
1970-01-28 04:45:00+08:00,8.0,37.0
1970-01-28 04:50:00+08:00,10.0,14.0
1970-01-28 04:55:00+08:00,3.0,16.0
1970-01-28 05:00:00+08:00,9.0,27.0
1970-01-28 05:05:00+08:00,24.0,108.0
1970-01-28 05:10:00+08:00,5.0,17.0
1970-01-28 05:15:00+08:00,4.0,14.0
1970-01-28 05:20:00+08:00,14.0,18.0
1970-01-28 05:25:00+08:00,10.0,15.0
1970-01-28 05:30:00+08:00,7.0,22.0
1970-01-28 05:35:00+08:00,9.0,8.0
1970-01-28 05:40:00+08:00,13.0,4.0
1970-01-28 05:45:00+08:00,25.0,13.0
1970-01-28 05:50:00+08:00,10.0,15.0
1970-01-28 05:55:00+08:00,9.0,17.0
1970-01-28 06:00:00+08:00,12.0,12.0
1970-01-28 06:05:00+08:00,53.0,15.0
1970-01-28 06:10:00+08:00,65.0,9.0
1970-01-28 06:15:00+08:00,14.0,13.0
1970-01-28 06:20:00+08:00,5.0,6.0
1970-01-28 06:25:00+08:00,11.0,8.0
1970-01-28 06:30:00+08:00,14.0,38.0
1970-01-28 06:35:00+08:00,15.0,15.0
1970-01-28 06:40:00+08:00,11.0,26.0
1970-01-28 06:45:00+08:00,10.0,8.0
1970-01-28 06:50:00+08:00,8.0,3.0
1970-01-28 06:55:00+08:00,14.0,16.0
1970-01-28 07:00:00+08:00,15.0,22.0
1970-01-28 07:05:00+08:00,14.0,18.0
1970-01-28 07:10:00+08:00,10.0,11.0
1970-01-28 07:15:00+08:00,24.0,13.0
1970-01-28 07:20:00+08:00,9.0,18.0
1970-01-28 07:25:00+08:00,10.0,5.0
1970-01-28 07:30:00+08:00,15.0,40.0
1970-01-28 07:35:00+08:00,31.0,40.0
1970-01-28 07:40:00+08:00,15.0,37.0
1970-01-28 07:45:00+08:00,16.0,35.0
1970-01-28 07:50:00+08:00,16.0,25.0
1970-01-28 07:55:00+08:00,18.0,17.0
1970-01-28 08:00:00+08:00,22.0,17.0
1970-01-28 08:05:00+08:00,26.0,17.0
1970-01-28 08:10:00+08:00,18.0,11.0
1970-01-28 08:15:00+08:00,9.0,12.0
1970-01-28 08:20:00+08:00,12.0,15.0
1970-01-28 08:25:00+08:00,26.0,12.0
1970-01-28 08:30:00+08:00,33.0,26.0
1970-01-28 08:35:00+08:00,38.0,11.0
1970-01-28 08:40:00+08:00,11.0,8.0
1970-01-28 08:45:00+08:00,10.0,8.0
1970-01-28 08:50:00+08:00,20.0,16.0
1970-01-28 08:55:00+08:00,11.0,11.0
1970-01-28 09:00:00+08:00,14.0,14.0
1970-01-28 09:05:00+08:00,26.0,8.0
1970-01-28 09:10:00+08:00,29.0,5.0
1970-01-28 09:15:00+08:00,20.0,19.0
1970-01-28 09:20:00+08:00,16.0,14.0
1970-01-28 09:25:00+08:00,16.0,18.0
1970-01-28 09:30:00+08:00,24.0,15.0
1970-01-28 09:35:00+08:00,38.0,20.0
1970-01-28 09:40:00+08:00,25.0,21.0
1970-01-28 09:45:00+08:00,34.0,25.0
1970-01-28 09:50:00+08:00,25.0,9.0
1970-01-28 09:55:00+08:00,16.0,33.0
1970-01-28 10:00:00+08:00,31.0,26.0
1970-01-28 10:05:00+08:00,24.0,65.0
1970-01-28 10:10:00+08:00,39.0,45.0
1970-01-28 10:15:00+08:00,31.0,34.0
1970-01-28 10:20:00+08:00,26.0,23.0
1970-01-28 10:25:00+08:00,23.0,90.0
1970-01-28 10:30:00+08:00,38.0,87.0
1970-01-28 10:35:00+08:00,28.0,54.0
1970-01-28 10:40:00+08:00,29.0,32.0
1970-01-28 10:45:00+08:00,31.0,38.0
1970-01-28 10:50:00+08:00,56.0,74.0
1970-01-28 10:55:00+08:00,32.0,28.0
1970-01-28 11:00:00+08:00,36.0,27.0
1970-01-28 11:05:00+08:00,29.0,32.0
1970-01-28 11:10:00+08:00,57.0,55.0
1970-01-28 11:15:00+08:00,21.0,21.0
1970-01-28 11:20:00+08:00,26.0,27.0
1970-01-28 11:25:00+08:00,31.0,47.0
1970-01-28 11:30:00+08:00,40.0,40.0
1970-01-28 11:35:00+08:00,28.0,60.0
1970-01-28 11:40:00+08:00,47.0,284.0
1970-01-28 11:45:00+08:00,23.0,24.0
1970-01-28 11:50:00+08:00,37.0,34.0
1970-01-28 11:55:00+08:00,31.0,32.0
1970-01-28 12:00:00+08:00,38.0,22.0
1970-01-28 12:05:00+08:00,38.0,30.0
1970-01-28 12:10:00+08:00,28.0,20.0
1970-01-28 12:15:00+08:00,11.0,13.0
1970-01-28 12:20:00+08:00,30.0,11.0
1970-01-28 12:25:00+08:00,20.0,20.0
1970-01-28 12:30:00+08:00,21.0,75.0
1970-01-28 12:35:00+08:00,28.0,28.0
1970-01-28 12:40:00+08:00,12.0,19.0
1970-01-28 12:45:00+08:00,23.0,18.0
1970-01-28 12:50:00+08:00,19.0,27.0
1970-01-28 12:55:00+08:00,13.0,6.0
1970-01-28 13:00:00+08:00,14.0,11.0
1970-01-28 13:05:00+08:00,22.0,16.0
1970-01-28 13:10:00+08:00,16.0,11.0
1970-01-28 13:15:00+08:00,15.0,18.0
1970-01-28 13:20:00+08:00,21.0,40.0
1970-01-28 13:25:00+08:00,8.0,22.0
1970-01-28 13:30:00+08:00,12.0,22.0
1970-01-28 13:35:00+08:00,15.0,23.0
1970-01-28 13:40:00+08:00,18.0,31.0
1970-01-28 13:45:00+08:00,15.0,34.0
1970-01-28 13:50:00+08:00,23.0,17.0
1970-01-28 13:55:00+08:00,12.0,16.0
1970-01-28 14:00:00+08:00,21.0,34.0
1970-01-28 14:05:00+08:00,34.0,26.0
1970-01-28 14:10:00+08:00,26.0,18.0
1970-01-28 14:15:00+08:00,23.0,24.0
1970-01-28 14:20:00+08:00,26.0,16.0
1970-01-28 14:25:00+08:00,32.0,23.0
1970-01-28 14:30:00+08:00,27.0,22.0
1970-01-28 14:35:00+08:00,48.0,39.0
1970-01-28 14:40:00+08:00,42.0,23.0
1970-01-28 14:45:00+08:00,38.0,44.0
1970-01-28 14:50:00+08:00,46.0,25.0
1970-01-28 14:55:00+08:00,33.0,31.0
1970-01-28 15:00:00+08:00,26.0,40.0
1970-01-28 15:05:00+08:00,27.0,25.0
1970-01-28 15:10:00+08:00,29.0,19.0
1970-01-28 15:15:00+08:00,45.0,28.0
1970-01-28 15:20:00+08:00,20.0,35.0
1970-01-28 15:25:00+08:00,19.0,33.0
1970-01-28 15:30:00+08:00,29.0,31.0
1970-01-28 15:35:00+08:00,53.0,31.0
1970-01-28 15:40:00+08:00,36.0,35.0
1970-01-28 15:45:00+08:00,31.0,32.0
1970-01-28 15:50:00+08:00,28.0,23.0
1970-01-28 15:55:00+08:00,18.0,18.0
1970-01-28 16:00:00+08:00,24.0,28.0
1970-01-28 16:05:00+08:00,48.0,36.0
1970-01-28 16:10:00+08:00,34.0,33.0
1970-01-28 16:15:00+08:00,32.0,39.0
1970-01-28 16:20:00+08:00,34.0,33.0
1970-01-28 16:25:00+08:00,26.0,27.0
1970-01-28 16:30:00+08:00,22.0,32.0
1970-01-28 16:35:00+08:00,33.0,35.0
1970-01-28 16:40:00+08:00,29.0,23.0
1970-01-28 16:45:00+08:00,37.0,32.0
1970-01-28 16:50:00+08:00,33.0,29.0
1970-01-28 16:55:00+08:00,32.0,35.0
1970-01-28 17:00:00+08:00,41.0,40.0
1970-01-28 17:05:00+08:00,38.0,28.0
1970-01-28 17:10:00+08:00,25.0,47.0
1970-01-28 17:15:00+08:00,11.0,25.0
1970-01-28 17:20:00+08:00,26.0,39.0
1970-01-28 17:25:00+08:00,30.0,33.0
1970-01-28 17:30:00+08:00,25.0,36.0
1970-01-28 17:35:00+08:00,28.0,24.0
1970-01-28 17:40:00+08:00,20.0,31.0
1970-01-28 17:45:00+08:00,27.0,51.0
1970-01-28 17:50:00+08:00,28.0,20.0
1970-01-28 17:55:00+08:00,21.0,23.0
1970-01-28 18:00:00+08:00,22.0,39.0
1970-01-28 18:05:00+08:00,23.0,61.0
1970-01-28 18:10:00+08:00,14.0,52.0
1970-01-28 18:15:00+08:00,7.0,64.0
1970-01-28 18:20:00+08:00,11.0,43.0
1970-01-28 18:25:00+08:00,8.0,38.0
1970-01-28 18:30:00+08:00,14.0,24.0
1970-01-28 18:35:00+08:00,12.0,36.0
1970-01-28 18:40:00+08:00,12.0,46.0
1970-01-28 18:45:00+08:00,21.0,44.0
1970-01-28 18:50:00+08:00,14.0,33.0
1970-01-28 18:55:00+08:00,14.0,21.0
1970-01-28 19:00:00+08:00,18.0,28.0
1970-01-28 19:05:00+08:00,14.0,23.0
1970-01-28 19:10:00+08:00,21.0,22.0
1970-01-28 19:15:00+08:00,16.0,20.0
1970-01-28 19:20:00+08:00,15.0,14.0
1970-01-28 19:25:00+08:00,10.0,12.0
1970-01-28 19:30:00+08:00,17.0,23.0
1970-01-28 19:35:00+08:00,21.0,33.0
1970-01-28 19:40:00+08:00,16.0,34.0
1970-01-28 19:45:00+08:00,28.0,32.0
1970-01-28 19:50:00+08:00,18.0,40.0
1970-01-28 19:55:00+08:00,14.0,36.0
1970-01-28 20:00:00+08:00,13.0,44.0
1970-01-28 20:05:00+08:00,14.0,38.0
1970-01-28 20:10:00+08:00,25.0,39.0
1970-01-28 20:15:00+08:00,12.0,32.0
1970-01-28 20:20:00+08:00,9.0,39.0
1970-01-28 20:25:00+08:00,26.0,35.0
1970-01-28 20:30:00+08:00,22.0,39.0
1970-01-28 20:35:00+08:00,27.0,35.0
1970-01-28 20:40:00+08:00,16.0,34.0
1970-01-28 20:45:00+08:00,19.0,40.0
1970-01-28 20:50:00+08:00,17.0,33.0
1970-01-28 20:55:00+08:00,25.0,34.0
1970-01-28 21:00:00+08:00,15.0,40.0
1970-01-28 21:05:00+08:00,23.0,22.0
